epochs,train_loss,test_loss,train_acc,test_acc
1794,0.30470013389220607,0.49454840272665024,0.8970172684458398,0.8716302952503209
1795,0.30846646886605483,0.4827740043401718,0.8985871271585557,0.8741976893453145
1796,0.3107880147603842,0.6267840787768364,0.899215070643642,0.8754813863928113
1797,0.3092997303375831,0.40895349346101284,0.8989010989010989,0.8729139922978177
1798,0.31108135787340313,0.5153560265898705,0.8976452119309262,0.8716302952503209
1799,0.3080829760202995,0.5804767534136772,0.8989010989010989,0.8716302952503209
1800,0.31040223974447984,0.46917490661144257,0.9001569858712716,0.8741976893453145
1801,0.31430237339093137,0.4955550730228424,0.899215070643642,0.8741976893453145
1802,0.3098668329990827,0.7956878393888474,0.8998430141287285,0.8716302952503209
1803,0.3037827152472276,0.41919447109103203,0.9007849293563579,0.8741976893453145
1804,0.30972066407020277,0.4276751186698675,0.9001569858712716,0.8754813863928113
1805,0.3022402353011645,0.48200632631778717,0.8970172684458398,0.8741976893453145
1806,0.3072387736577254,0.5083430781960487,0.899215070643642,0.8729139922978177
1807,0.3108085118807279,0.5205901712179184,0.899215070643642,0.8767650834403081
1808,0.310730802325102,1.0799126327037811,0.9001569858712716,0.8729139922978177
1809,0.30706247916588414,0.5532301515340805,0.8973312401883831,0.8754813863928113
1810,0.3069750781242664,0.46153731644153595,0.8976452119309262,0.8729139922978177
1811,0.3019776481848497,0.43042365834116936,0.8989010989010989,0.8767650834403081
1812,0.3030073860516915,0.40491247083991766,0.8970172684458398,0.8741976893453145
1813,0.3046966963089429,0.5699965432286263,0.9001569858712716,0.8754813863928113
1814,0.3156518122324577,0.41435511969029903,0.899215070643642,0.8729139922978177
1815,0.30671048966737896,0.4106382066383958,0.8998430141287285,0.8780487804878049
1816,0.30652675147239977,0.5445690229535103,0.8989010989010989,0.8754813863928113
1817,0.3044350812068352,0.5058825388550758,0.9001569858712716,0.8716302952503209
1818,0.30086467357782215,0.4751598685979843,0.8982731554160126,0.8729139922978177
1819,0.30730064098651594,0.6920730471611023,0.8989010989010989,0.8716302952503209
1820,0.303795548585745,0.9583587870001793,0.8985871271585557,0.8741976893453145
1821,0.3093904027572045,1.041060745716095,0.8989010989010989,0.8729139922978177
1822,0.3076053433693372,0.5072571039199829,0.8982731554160126,0.8729139922978177
1823,0.3082944441300172,0.5415598377585411,0.9023547880690738,0.8729139922978177
1824,0.3013116442240201,0.5877584367990494,0.9004709576138148,0.8741976893453145
1825,0.3022574805296384,0.6615372449159622,0.8989010989010989,0.8741976893453145
1826,0.30529915254849654,0.7320575192570686,0.8982731554160126,0.8729139922978177
1827,0.30544137266966015,0.48621300607919693,0.8985871271585557,0.8741976893453145
1828,0.3050391593804726,0.4150310065597296,0.8995290423861853,0.8729139922978177
1829,0.3076363584169975,0.7787496447563171,0.8995290423861853,0.8703465982028241
1830,0.3097738784093123,0.714035876095295,0.899215070643642,0.8754813863928113
1831,0.300168147453895,0.5807719901204109,0.9001569858712716,0.8741976893453145
1832,0.31388050890885866,0.4425220526754856,0.899215070643642,0.8741976893453145
1833,0.3073778702662541,0.5637190043926239,0.8998430141287285,0.8729139922978177
1834,0.3098982847653903,0.7542131915688515,0.8985871271585557,0.8754813863928113
1835,0.30845449291742766,0.6281080543994904,0.8982731554160126,0.8716302952503209
1836,0.3065778154593248,0.4077298352494836,0.8982731554160126,0.8767650834403081
1837,0.3072524196826495,0.5219328701496124,0.8982731554160126,0.8716302952503209
1838,0.30726323563318986,0.41690874844789505,0.9001569858712716,0.8741976893453145
1839,0.30589681290663207,0.5970666408538818,0.8995290423861853,0.8754813863928113
1840,0.2981892411525433,0.4961675927042961,0.9004709576138148,0.8741976893453145
1841,0.3020597845315933,0.44427092745900154,0.8989010989010989,0.8729139922978177
1842,0.3022322402550624,0.46732427179813385,0.8989010989010989,0.8754813863928113
1843,0.3022917933188952,0.456200510263443,0.8985871271585557,0.8716302952503209
1844,0.30039510474755216,0.574392057955265,0.8985871271585557,0.8729139922978177
1845,0.3011054259080153,0.4356219917535782,0.9010989010989011,0.8716302952503209
1846,0.3001768428545732,0.6801586374640465,0.9001569858712716,0.8741976893453145
1847,0.30112292904120225,0.45119743421673775,0.9010989010989011,0.8741976893453145
1848,0.30215127766132355,0.4918237030506134,0.8976452119309262,0.8741976893453145
1849,0.304705016888105,0.49359511584043503,0.9007849293563579,0.8767650834403081
1850,0.30299245164944577,0.44869164749979973,0.8989010989010989,0.8729139922978177
1851,0.3080478482521497,0.515081562101841,0.9001569858712716,0.8716302952503209
1852,0.3038619470137816,0.42483658343553543,0.9001569858712716,0.8729139922978177
1853,0.3026992002358803,0.5659425333142281,0.9001569858712716,0.8716302952503209
1854,0.3060406526693931,0.6308989748358727,0.8989010989010989,0.8767650834403081
1855,0.3030936477275995,0.5572347864508629,0.9001569858712716,0.8741976893453145
1856,0.30634250205296737,0.47583627700805664,0.8973312401883831,0.8754813863928113
1857,0.30932204539959246,0.542321190237999,0.8998430141287285,0.8729139922978177
1858,0.3056625288266402,0.5069112330675125,0.9001569858712716,0.8716302952503209
1859,0.2987213409863986,0.6155787408351898,0.8995290423861853,0.8729139922978177
1860,0.30184518144680905,0.5903953388333321,0.8979591836734694,0.8729139922978177
1861,0.2987650598470981,0.5832115039229393,0.8989010989010989,0.8729139922978177
1862,0.30073647315685564,0.4470478780567646,0.9014128728414442,0.8729139922978177
1863,0.308739294226353,0.5779073014855385,0.8982731554160126,0.8754813863928113
1864,0.302347610776241,0.6132796704769135,0.9020408163265307,0.8729139922978177
1865,0.3015375561439074,0.4838566780090332,0.9001569858712716,0.8741976893453145
1866,0.3003549805054298,0.41003483440726995,0.8985871271585557,0.8716302952503209
1867,0.2975153040427428,0.5847522988915443,0.8995290423861853,0.8741976893453145
1868,0.3079774666291017,0.5111167803406715,0.8985871271585557,0.8716302952503209
1869,0.30332302817931545,0.4048338681459427,0.8998430141287285,0.8741976893453145
1870,0.30176713604193467,0.45542161911726,0.9020408163265307,0.8716302952503209
1871,0.30709103437570423,0.46588174998760223,0.8982731554160126,0.8729139922978177
1872,0.3029185006251702,0.4328334666788578,0.8989010989010989,0.8754813863928113
1873,0.3063515436190825,0.4446367286145687,0.9007849293563579,0.8729139922978177
1874,0.30205331169641936,0.4262594897300005,0.9020408163265307,0.8754813863928113
1875,0.2986519909822024,0.5306289792060852,0.8985871271585557,0.8729139922978177
1876,0.30111499016101545,0.5602535530924797,0.9014128728414442,0.8741976893453145
1877,0.3034532414032863,0.42199093103408813,0.902668759811617,0.8716302952503209
1878,0.30546321547948396,0.4101608833298087,0.8976452119309262,0.8767650834403081
1879,0.3049914687871933,0.424338947981596,0.902668759811617,0.8729139922978177
1880,0.2981262837464993,0.48279841989278793,0.8989010989010989,0.8754813863928113
1881,0.29657006836854494,0.5459745973348618,0.9007849293563579,0.8729139922978177
1882,0.30466198462706345,0.7131630107760429,0.9004709576138148,0.8741976893453145
1883,0.30610716572174657,0.6439419984817505,0.9010989010989011,0.8754813863928113
1884,0.29845200135157657,0.4677708223462105,0.9020408163265307,0.8716302952503209
1885,0.29921686763946825,0.4853588193655014,0.9007849293563579,0.8716302952503209
1886,0.2971561917891869,0.4978956952691078,0.8998430141287285,0.8741976893453145
1887,0.29942623468545765,0.4189781304448843,0.8989010989010989,0.8729139922978177
1888,0.2998991081347832,0.608010470867157,0.9010989010989011,0.8716302952503209
1889,0.29862115016350377,0.4415842592716217,0.9007849293563579,0.8716302952503209
1890,0.303836458004438,0.560297816991806,0.9007849293563579,0.8754813863928113
1891,0.30151109397411346,0.4129605144262314,0.8995290423861853,0.8716302952503209
1892,0.29860647595845735,0.4293564558029175,0.9036106750392464,0.8729139922978177
1893,0.29802266451028675,0.6398550868034363,0.9004709576138148,0.8729139922978177
1894,0.30038696183608127,0.4006394180469215,0.9014128728414442,0.8741976893453145
1895,0.2971616582228587,0.7057482302188873,0.9007849293563579,0.8741976893453145
1896,0.3006514287911929,0.5071400105953217,0.8998430141287285,0.8741976893453145
1897,0.2964498641399237,0.5369120165705681,0.9032967032967033,0.8677792041078306
1898,0.29523767072420853,0.5010038390755653,0.8982731554160126,0.8729139922978177
1899,0.29997647725618803,0.477203793823719,0.9004709576138148,0.8729139922978177
1900,0.30562004103110385,0.48159220069646835,0.8995290423861853,0.8729139922978177
1901,0.30338381689328414,0.496646411716938,0.9007849293563579,0.8729139922978177
1902,0.3017581208394124,0.5477024018764496,0.8995290423861853,0.8729139922978177
1903,0.2989330142736435,0.44641823321580887,0.9017268445839874,0.8729139922978177
1904,0.306731437261288,0.5670717284083366,0.9020408163265307,0.8716302952503209
1905,0.3036010872859221,0.5555758103728294,0.9007849293563579,0.8754813863928113
1906,0.29739242792129517,0.828977681696415,0.9029827315541601,0.8716302952503209
1907,0.2985089822457387,0.4407777152955532,0.9004709576138148,0.8754813863928113
1908,0.29919820450819457,0.419312572106719,0.9020408163265307,0.8729139922978177
1909,0.3001355276657985,0.526189535856247,0.9010989010989011,0.8754813863928113
1910,0.29864886288459486,0.45385776087641716,0.9007849293563579,0.8741976893453145
1911,0.30072909593582153,0.5423677563667297,0.9004709576138148,0.8716302952503209
1912,0.30390270856710583,0.43001124635338783,0.9023547880690738,0.8716302952503209
1913,0.29927534094223607,0.5032123401761055,0.8973312401883831,0.8703465982028241
1914,0.2974628278842339,0.436725240200758,0.9014128728414442,0.8729139922978177
1915,0.29645782021375805,0.4064466720446944,0.9020408163265307,0.8741976893453145
1916,0.30072778921860915,0.4513929709792137,0.9010989010989011,0.8729139922978177
1917,0.3074847391018501,0.43922216445207596,0.9010989010989011,0.8741976893453145
1918,0.2967473692618884,0.4763247072696686,0.902668759811617,0.8716302952503209
1919,0.2971844489757831,0.5807484909892082,0.9017268445839874,0.8729139922978177
1920,0.296124490407797,0.45034636184573174,0.9020408163265307,0.8767650834403081
1921,0.2941038035429441,0.8102104514837265,0.9014128728414442,0.8716302952503209
1922,0.30018852536494917,0.5147627219557762,0.8995290423861853,0.8716302952503209
1923,0.29531716383420503,0.4735054597258568,0.9020408163265307,0.8729139922978177
1924,0.29628604421248805,0.46883247792720795,0.8998430141287285,0.8729139922978177
1925,0.2961936191870616,0.6131973937153816,0.9029827315541601,0.8729139922978177
1926,0.30215297639369965,0.5589356869459152,0.8998430141287285,0.8716302952503209
1927,0.2968416420313028,0.46231573075056076,0.9023547880690738,0.8741976893453145
1928,0.2923740756053191,0.4390542022883892,0.9014128728414442,0.8741976893453145
1929,0.3002118915319443,0.43672043085098267,0.9007849293563579,0.8741976893453145
1930,0.302192074748186,0.7031944766640663,0.899215070643642,0.8754813863928113
1931,0.3040568152299294,0.499545693397522,0.9001569858712716,0.8767650834403081
1932,0.29587102165588963,0.4930088520050049,0.9007849293563579,0.8729139922978177
1933,0.29485563704600704,0.5672244876623154,0.9020408163265307,0.8729139922978177
1934,0.3017580887446037,0.5094562768936157,0.9039246467817896,0.8729139922978177
1935,0.2941817927819032,0.5769918188452721,0.9020408163265307,0.8741976893453145
1936,0.292908367056113,0.4087294200435281,0.9010989010989011,0.8767650834403081
1937,0.3000275045633316,0.4283350706100464,0.9004709576138148,0.8729139922978177
1938,0.294191660789343,0.6719980388879776,0.9014128728414442,0.8754813863928113
1939,0.2940987612192447,0.46147843450307846,0.9007849293563579,0.8716302952503209
1940,0.2963491953336276,0.8783388212323189,0.899215070643642,0.8741976893453145
1941,0.2948478368612436,0.6530516669154167,0.9029827315541601,0.8729139922978177
1942,0.3029752614406439,0.5621889755129814,0.9004709576138148,0.8741976893453145
1943,0.29590853590231675,0.4954642355442047,0.902668759811617,0.8754813863928113
1944,0.2984227263010465,0.522792674601078,0.9020408163265307,0.8729139922978177
1945,0.296253509246386,0.4158503282815218,0.9023547880690738,0.8729139922978177
1946,0.29332918387192947,0.5615882351994514,0.9017268445839874,0.8690629011553274
1947,0.30093730642245364,0.5148471891880035,0.899215070643642,0.8741976893453145
1948,0.2970390205199902,0.4485212080180645,0.9032967032967033,0.8703465982028241
1949,0.29171179234981537,0.4897585064172745,0.8995290423861853,0.8754813863928113
1950,0.29590662167622495,0.4920598268508911,0.9017268445839874,0.8716302952503209
1951,0.29405951843811917,0.468531034886837,0.9010989010989011,0.8716302952503209
1952,0.2970407066436914,0.6433472409844398,0.9010989010989011,0.8716302952503209
1953,0.3057922743833982,0.4606175199151039,0.9017268445839874,0.8729139922978177
1954,0.2949124574661255,0.5202568992972374,0.9017268445839874,0.8716302952503209
1955,0.2965459399498426,0.40894585009664297,0.9007849293563579,0.8729139922978177
1956,0.2949509976001886,0.7022831812500954,0.9017268445839874,0.8754813863928113
1957,0.29383161205511826,0.8932888358831406,0.9010989010989011,0.8716302952503209
1958,0.2966474581223268,0.6986028924584389,0.9020408163265307,0.8741976893453145
1959,0.2952714619728235,0.43586398661136627,0.9014128728414442,0.8741976893453145
1960,0.30326072642436397,0.6835257709026337,0.902668759811617,0.8741976893453145
1961,0.2961397171020508,0.4958251416683197,0.9010989010989011,0.8716302952503209
1962,0.29620729157557857,0.5337382033467293,0.9039246467817896,0.8741976893453145
1963,0.29688717195620906,0.6662884429097176,0.9007849293563579,0.8703465982028241
1964,0.29325776260632735,0.4620709791779518,0.9029827315541601,0.8703465982028241
1965,0.3033251338280164,0.46326304972171783,0.9014128728414442,0.8716302952503209
1966,0.29505754434145415,0.4620920717716217,0.9001569858712716,0.8754813863928113
1967,0.29217355984907883,0.4774523600935936,0.9007849293563579,0.8690629011553274
1968,0.2996037441950578,0.8047847598791122,0.9029827315541601,0.8729139922978177
1969,0.2922025884573276,0.4957835450768471,0.9023547880690738,0.8716302952503209
1970,0.2924374949473601,0.5392669513821602,0.9017268445839874,0.8716302952503209
1971,0.2975458216208678,0.46819278597831726,0.9010989010989011,0.8754813863928113
1972,0.2936263061486758,0.5199560523033142,0.9036106750392464,0.8741976893453145
1973,0.29938946893581975,0.6527159363031387,0.902668759811617,0.8716302952503209
1974,0.2951050503895833,0.605245977640152,0.9023547880690738,0.8741976893453145
1975,0.2947457203498253,0.9104240536689758,0.9014128728414442,0.8716302952503209
1976,0.2957177528968224,0.6694856509566307,0.9020408163265307,0.8754813863928113
1977,0.2979295184979072,0.5492144078016281,0.902668759811617,0.8716302952503209
1978,0.2956479833676265,0.9390860721468925,0.9004709576138148,0.8729139922978177
1979,0.29850923327299267,0.9690456092357635,0.9014128728414442,0.8754813863928113
1980,0.30392487805623275,0.5007500201463699,0.902668759811617,0.8729139922978177
1981,0.29401252934565913,0.7192703783512115,0.9014128728414442,0.8741976893453145
1982,0.29376685275481296,0.5351686030626297,0.9007849293563579,0.8741976893453145
1983,0.2937087898070996,0.7558087185025215,0.9042386185243328,0.8741976893453145
1984,0.2940398466128569,0.5238075628876686,0.9001569858712716,0.8729139922978177
1985,0.29321865278940934,0.4960588663816452,0.9007849293563579,0.8703465982028241
1986,0.29502387230212873,0.5460302233695984,0.9061224489795918,0.8741976893453145
